word,V cluster 0 value,V cluster 1 value,tf norm value
oponente,0.162154169324,5.909784815e-98,0.210238715402
atrações,0.248214958157,2.65908149288e-24,0.210128974827
parado,0.177253633627,1.60309887439e-115,0.210106886251
internacionais,0.229575556347,5.63227320537e-67,0.210076027007
arquivos,0.204895810079,5.01632348842e-91,0.209897125632
garantiu,0.234222403754,9.77553894642e-121,0.209801470223
amistoso,0.21524001878,2.45719071385e-119,0.209691932335
energia,0.162447891567,6.38447420761e-88,0.209691043763
válida,0.224954368729,6.21747279491e-118,0.209606685751
central,0.212855072296,1.91406195697e-47,0.209605166754
dando,0.252301862281,6.25272379028e-61,0.209592032256
segurar,0.174909555101,8.05376660293e-120,0.209330226494
gómez,0.241415705495,1.00635039998e-115,0.20930377528
prorrogação,0.24494317175,1.47086217048e-123,0.208980361111
superstars,0.176769932622,3.74090834248e-33,0.208933948803
destacar,0.12032712043,1.21940642313e-125,0.208832628967
contará,0.196484960819,0.00425757973742,0.208769518017
lutar,0.112069060844,4.69592185402e-94,0.208577286749
link,0.152072826593,1.51416787454e-63,0.208304710942
página,0.195358487669,0.0475849068531,0.20802524431
girl,0.10943663632,0.000327659249553,0.20801550572
representado,0.213252204226,4.12095567527e-32,0.207994804857
netflix,0.190150164375,4.05557466406e-98,0.207967209482
trabalha,0.223387957161,1.68920117538e-61,0.207788629916
sorteio,0.229075730932,9.64293055279e-103,0.207705301029
sofrido,0.204634406663,1.28362573113e-126,0.207615496902
morumbi,0.204583132997,8.28917642458e-113,0.207284001858
mancini,0.172782746527,6.36194913242e-114,0.207056441048
consideração,0.220351907141,0.0462399220991,0.206885501263
gb,0.234863713467,0.00031657329368,0.206855338749
magic,0.196047541906,1.00998775166e-19,0.206854762719
favelas,0.197315311878,7.16256316935e-44,0.206851487235
acidente,0.133558039034,1.4282696226e-95,0.206809839047
roupa,0.10757808155,1.99017776466e-117,0.206808245548
jackson,0.210944976005,2.09852236782e-111,0.20592924669
titulares,0.235411601343,3.33353627614e-123,0.205914782503
visibilidade,0.158126696551,1.3326332352e-38,0.205893204863
cr,0.171711270412,1.647671934e-121,0.205676276038
tática,0.180318901647,6.29667589756e-37,0.205351405079
comemorar,0.183760214686,4.63708961342e-105,0.205349282064
fracasso,0.153005083342,4.93336795423e-94,0.20528357123
black,0.179775632462,0.0226034755379,0.204977774335
artistas,0.222054877609,8.07805214202e-38,0.204967614302
zombies,0.193263292694,4.27340879665e-100,0.204601634471
plants,0.193263292694,2.81327389267e-100,0.204601634471
reservas,0.217753850533,1.49967337484e-122,0.204600516932
membro,0.214187958193,7.03565736992e-102,0.204574659809
respostas,0.193937838233,7.45957212158e-10,0.204556147549
pesos,0.138481847494,0.00729610915715,0.2044647508
comandos,0.178278235835,2.97724625161e-59,0.204314891754
pés,0.2242219847,0.0594127506864,0.204148877421
dobro,0.185648523984,5.01022881704e-53,0.203955414531
jogados,0.180099616354,0.0980798586585,0.203885931218
frank,0.168826885064,1.64895665411e-81,0.203809172629
atraso,0.205981878827,7.11116570573e-73,0.203756858246
plágio,0.208435153805,1.30839195952e-111,0.203563901414
torcer,0.218436201825,7.369173647e-127,0.203506407782
visto,0.158725293828,8.29074242131e-37,0.203293313593
conhecidos,0.125766808508,0.014223220098,0.202659461678
válido,0.144476525223,0.0440789166622,0.20256772644
surgiu,0.216259034985,1.12448741728e-110,0.20246344989
avisa,0.202966004014,6.25058739475e-108,0.20227422553
wesley,0.21677094919,6.33492446785e-117,0.202178656471
passes,0.239379817378,2.21697725068e-122,0.202025911
autoridade,0.140474690885,1.87840523245e-73,0.201935426984
impedir,0.272338225172,0.0588584268983,0.201902930496
tirou,0.211965715808,9.92498582922e-112,0.201880605467
curitiba,0.229200286727,6.54296727157e-76,0.201684278359
acertou,0.287471388732,0.000141041319297,0.201670072719
party,0.134527136904,0.017710156532,0.201655282971
graças,0.167531526289,1.22224871099e-87,0.201226598522
triple,0.157102689363,0.0461940047143,0.201123653021
definida,0.166411406764,1.09726993863e-88,0.200754501794
ofensivo,0.201341267448,7.06484588238e-125,0.200727484206
suporte,0.209179286043,0.0493338603255,0.200683168309
destino,0.21312519675,8.29551788486e-126,0.20062922804
ceo,0.174471248417,0.0711829299182,0.200527164514
vejo,0.193799070277,1.54492962875e-76,0.200516044868
lanterna,0.221604605122,2.26978717707e-122,0.200492835715
desenvolvido,0.273908643853,0.0304204851899,0.200473344352
políticas,0.168613052485,4.11648319927e-32,0.200457686525
mínimo,0.161382143521,2.58009070783e-24,0.200419615296
acompanhado,0.16222996488,0.0151739337267,0.200412971908
expressar,0.253039196704,6.77696835383e-47,0.200332574393
ouvir,0.173273221237,3.16385171037e-36,0.200267848837
unmechanical,0.211523717897,5.51918315478e-73,0.200206958044
dúvida,0.175203866331,3.45075232259e-52,0.200189310773
filas,0.165786769482,9.46164440706e-67,0.200109209975
subiu,0.204579498588,1.30608464042e-112,0.200016872046
frases,0.214567204355,6.4606947433e-106,0.19945146396
anelka,0.208114013035,5.69310941753e-118,0.19939204384
diversos,0.204454279111,7.6021706242e-43,0.199202317503
sai,0.163221343412,0.0457836645365,0.198985282951
duração,0.139499949663,4.86162449696e-115,0.198817320706
concluir,0.245890609689,6.07996573403e-121,0.198773891562
paralisar,0.153867862589,9.38919710547e-124,0.198650675705
adicionais,0.19060941221,2.05007741431e-48,0.198592771663
sofrer,0.204801865181,8.96444349497e-112,0.197877998379
jogará,0.199540882111,1.53339725954e-124,0.197845269681
bolas,0.212642464699,1.0608737337e-121,0.197753088033
oferece,0.168052419978,0.0493407656982,0.197479566787
suécia,0.221055039442,4.5128916252e-121,0.197336498253
cobertura,0.192460330711,6.06531301275e-109,0.196995787298
fomentar,0.111277952623,2.54499604034e-112,0.196919962379
saúde,0.166410080846,3.20491340542e-113,0.196847328236
sabem,0.262162551812,1.07327351224e-114,0.196764761604
round,0.115747927981,1.24273438348e-95,0.196707391126
inovafoto,0.178075983072,9.55174490724e-85,0.196616326981
comportamento,0.187568238095,1.62424732519e-109,0.196572139813
considerou,0.175454393586,2.47965655762e-93,0.196537740541
jornalistas,0.169343711712,9.09997759006e-37,0.196409193719
estando,0.195405456278,5.0408215284e-93,0.196079115655
programação,0.16345144806,4.12352915951e-95,0.195956872
lateral,0.224399558896,2.42086595057e-117,0.195789868788
utilizado,0.186079480654,7.03174670784e-82,0.195510723342
antonio,0.214593856428,8.04112678922e-118,0.195445090569
posto,0.194686814604,3.65997995227e-117,0.195388591766
surpreendeu,0.172851324624,8.02375817073e-98,0.195295854794
assinantes,0.205263331648,6.25813158864e-47,0.195254995969
reclamações,0.113169070756,3.81953264807e-102,0.195072892487
baixar,0.225304894459,1.00091543415e-87,0.19499848678
imposto,0.228122176552,8.20838808196e-97,0.194955261484
crianças,0.151507503115,3.33275266963e-16,0.194551399931
dirigentes,0.134986832608,2.57309110186e-124,0.194551232633
confederação,0.144131796269,7.23917436977e-123,0.194319139473
incrível,0.22574572212,1.10492346711e-124,0.194260224601
gatas,0.105210596543,1.01908351157e-115,0.193747903661
franck,0.218073939788,9.58194525147e-123,0.193682395819
fique,0.140038052138,0.0676085338472,0.19322904687
agir,0.138453328185,3.04424606924e-119,0.193165439577
adicional,0.147895766053,6.56465960799e-57,0.193157738988
finalistas,0.234631247379,2.60326500712e-11,0.193040180367
viver,0.182082592659,5.10673797153e-86,0.192700874501
trabalhando,0.141347660663,0.0618086634687,0.192648189518
dungeonland,0.280304038012,3.17365036019e-83,0.192621803125
geórgia,0.184252485692,1.28008091316e-123,0.192590612489
travessão,0.228504640039,4.17638598709e-125,0.192419509661
centenas,0.227035795386,2.20397603576e-40,0.192245614143
desculpas,0.145312632912,5.32878262518e-99,0.191894560876
declaração,0.193849384424,1.01050829248e-82,0.191893484177
apostadores,0.129276917777,7.15357432721e-95,0.191661592832
capacidade,0.208899375629,2.07780525743e-66,0.191464004723
alienígena,0.145593972554,1.17521970087e-107,0.191433044001
segredos,0.185277861311,4.83057960388e-82,0.191357967953
beleza,0.104186047824,9.93777091424e-102,0.191253652561
semelhante,0.196257315801,1.31695438295e-105,0.191239555592
banco,0.200172436205,1.79217470047e-119,0.191184812529
terminar,0.166366105215,5.07282076836e-115,0.191164331684
müller,0.176389597656,2.38701319965e-115,0.191034746771
fúria,0.165652886644,1.55470820609e-124,0.190953434387
jogue,0.265575830633,1.18720594672e-82,0.190927641389
portugueses,0.202360069403,1.71448785685e-120,0.190914901039
indiecade,0.25612448031,3.76407447562e-51,0.190739046114
alexandre,0.189394562037,3.55209471533e-117,0.190555926594
conceito,0.243675640943,4.43773049606e-29,0.190468325469
fabuloso,0.167447633653,5.78605271603e-109,0.190338468972
transferidos,0.184438820709,2.70107524179e-107,0.189948272058
escapar,0.219383016585,6.91155530949e-128,0.189946009496
custar,0.166395034816,0.0095994899587,0.189942426232
disponibilizado,0.226953426766,1.72925528937e-79,0.189725017939
discutida,0.137439054831,1.20090452777e-24,0.189177016911
trazendo,0.178485442972,3.18587954189e-45,0.188915755108
segundos,0.169917858539,4.70690082468e-115,0.188907417137
dentre,0.28514053837,0.0263605674704,0.188862979969
ii,0.155491777893,0.0645613176683,0.188838247035
negócio,0.208402598183,3.53670338887e-75,0.188737056928
croácia,0.21268055005,3.55049657664e-130,0.18851145347
perna,0.170584316649,1.67673892182e-107,0.188267140717
alegou,0.154520196133,1.12639435728e-116,0.188266785201
pop,0.214927609886,1.77400615988e-31,0.187954934052
áreas,0.196608394524,1.78978132842e-31,0.187902283438
gratuitamente,0.161846736078,1.26958005687e-62,0.187782414568
cuja,0.173519114544,0.0618186385734,0.187597429876
demonstrações,0.134046300405,6.33178815874e-73,0.187486252309
designers,0.209132346071,1.47321441009e-16,0.187434192233
domínio,0.211989103757,4.36965350447e-125,0.187330034525
aponta,0.226268275098,0.0762965570252,0.18729027926
física,0.244171777836,1.90817829443e-39,0.187058527699
jason,0.207354165036,0.00847945253199,0.187011140976
começamos,0.196716386791,2.56951089465e-123,0.186932616318
eventualmente,0.168749149021,8.29577101553e-09,0.186829941119
rotina,0.154579669756,6.01373210286e-35,0.186804308719
norberto,0.193904620942,7.01284969482e-123,0.186687342732
xabi,0.237095286326,1.99662406463e-123,0.186585678809
bree,0.240429769274,4.78641408515e-49,0.18657682014
mr,0.240429769274,4.34594353411e-49,0.18657682014
procurou,0.200270082418,1.22628524208e-126,0.186513915079
somados,0.204869445606,1.62068076559e-124,0.186223632525
bomba,0.201857054386,1.59040530368e-97,0.186135204105
padrões,0.16755480965,1.67122132766e-74,0.186124846797
sass,0.152644599245,2.63617048877e-109,0.185698525174
whisky,0.152644599245,2.00096264358e-109,0.185698525174
bebia,0.152644599245,2.51036264291e-109,0.185698525174
garrafa,0.152644599245,5.91329793874e-109,0.185698525174
quiser,0.188438968028,1.08977301838e-35,0.185532448715
localizado,0.184714801695,0.0464237076125,0.185498775652
acessível,0.264225103856,2.91830087989e-39,0.185361061641
flórida,0.141657054206,2.19597303701e-43,0.185312497543
experiente,0.180715051479,5.98291495833e-97,0.185212676094
proteger,0.20230042454,0.0128089101111,0.185118664516
cópias,0.183943009126,0.00912690495731,0.185074476176
vendidas,0.183943009126,0.00912690495731,0.185074476176
primeiras,0.151718611936,2.80759416673e-73,0.185008812038
nega,0.162781332113,2.53683903038e-123,0.184995811091
assumiu,0.193974274588,1.18085313888e-114,0.18493371883
naquela,0.198572147322,3.22040469624e-98,0.184797680702
goleia,0.212082001725,8.1359430401e-118,0.184708881388
baseados,0.223656178558,1.98739641436e-30,0.184684465054
positivos,0.269016407897,1.34298740991e-40,0.184609015195
juniors,0.175642025309,5.78829931457e-126,0.184604851456
adversários,0.299029472652,0.0343257182539,0.184563176921
animação,0.189678638607,2.69907534901e-45,0.184532954971
gramados,0.178588510602,1.83036239909e-129,0.184452207258
transmitida,0.134214399735,6.11631370147e-68,0.184431804852
bretanha,0.139112383098,3.3045297422e-116,0.184386880836
grã,0.139112383098,4.45478474798e-116,0.184386880836
ouriço,0.159469138126,1.03440176976e-78,0.184381168364
las,0.212199906785,8.31956093097e-25,0.184287383144
diferenças,0.172721781684,1.8425789897e-29,0.184268441339
departamento,0.152349334371,1.34304205605e-83,0.184162836704
criou,0.228227563138,1.17449616848e-70,0.184141452795
memória,0.149905309835,1.8400524705e-123,0.183837194781
permitir,0.193990401176,4.21608548985e-26,0.183619841965
gta,0.187384651479,1.09837200929e-35,0.183307928575
antecipar,0.161488940326,1.6265743574e-115,0.183219136935
produzidos,0.184759566226,2.16017695221e-46,0.183196881322
atp,0.1514224899,1.10967282744e-108,0.183128532224
luccas,0.177815716022,5.45639658619e-118,0.183108691287
consequentemente,0.205574832872,3.12571559231e-74,0.183107431568
regras,0.198665587042,0.0521699474429,0.182835379944
armazenamento,0.19703882801,7.12099750985e-15,0.182789673532
özil,0.157814041301,2.8195354545e-126,0.182719207445
independência,0.193410064544,5.76422481627e-121,0.182647069219
sérvia,0.182961142281,1.09523477393e-125,0.182337447892
divertidos,0.18711877892,0.00329856656399,0.182195148519
menor,0.174664581938,4.11818569302e-18,0.181964025315
completar,0.220781363449,1.36914928403e-101,0.181791334341
octodad,0.147224212351,0.0118868078301,0.181734007833
estande,0.0996374150401,1.89623950705e-22,0.181701407246
virada,0.197216365861,1.36504237262e-115,0.181638856668
valer,0.102177000495,1.46913856047e-114,0.181631274329
haverá,0.137456655829,0.119413716694,0.181514574383
vanderlei,0.207959730294,2.13049460344e-123,0.181483954675
fábio,0.216161904556,5.89408102432e-127,0.18141442942
luiz,0.203171867685,2.51033373866e-118,0.18133922113
origem,0.150815076427,6.49517044889e-46,0.181185134759
esquecer,0.176135418251,4.71069806532e-116,0.181147901814
discussão,0.118551503193,0.0493582494939,0.181014348008
ajuda,0.189327003105,1.35316115129e-123,0.180754937433
ponta,0.190274675618,3.95654421443e-116,0.180620360342
japonês,0.198855719144,2.30190721367e-57,0.180475245085
sa,0.157929452849,4.40161017773e-58,0.180468659063
star,0.166134015164,9.27006076176e-37,0.18032906368
realiza,0.162740515396,3.81849635075e-99,0.180289308802
homossexuais,0.123838016214,3.77155869457e-31,0.180208285407
focado,0.150767969314,9.23737755115e-35,0.179707802047
toronto,0.100756063459,8.65309353308e-18,0.179635043173
normais,0.181571970101,3.44928806038e-63,0.179546150986
atacantes,0.212455185907,3.46735334759e-124,0.179300617712
divertida,0.184723232844,1.24449558462e-25,0.17926788761
mineira,0.177355091313,4.54177149679e-110,0.179236196757
aparecem,0.184921715039,7.53433245916e-17,0.179181811213
encontrou,0.201724779352,3.9208328303e-124,0.178992762892
favorita,0.192704608104,3.99831943264e-127,0.178964156786
discutir,0.116973586905,1.08744612511e-43,0.178884637261
lidera,0.199890159808,1.14173705242e-126,0.178815592692
augusto,0.203171741696,9.44642322898e-122,0.17871286982
antiga,0.26326614578,1.75383237774e-77,0.178645168858
relacionados,0.151976691669,2.11740086283e-105,0.178484262209
patrício,0.210552945334,2.20116037934e-120,0.178470065542
points,0.0718983364169,0.0730259011874,0.178174161275
afastar,0.209652192831,1.57579914372e-114,0.17808804321
abertas,0.151022611326,9.08512197055e-41,0.178043868998
kotaku,0.150126929793,1.49848631651e-39,0.177941004247
grátis,0.2059790187,6.38934876013e-94,0.177654512032
surpreender,0.0754969602944,7.53690984286e-105,0.177654296024
empatou,0.185602505073,2.80875748447e-113,0.177640714617
médico,0.132960741238,3.71931256255e-105,0.177629013986
seguidas,0.160640935579,1.99089592742e-106,0.177098755631
importância,0.219850514159,7.6628482414e-17,0.1765274207
restante,0.19855778185,1.01961394895e-117,0.176339619501
corridas,0.186327489544,2.47395266597e-86,0.176273659607
varejão,0.152073061563,3.89058915725e-79,0.175891546009
impressões,0.182858739055,4.21823716056e-90,0.175775611785
especialmente,0.171615428631,1.05670996424e-111,0.175735617482
barreira,0.225254285511,1.02113953194e-91,0.175685670883
subir,0.147619181947,1.59649713947e-110,0.175635867105
comunicação,0.151142200999,0.0558627662012,0.175438673178
pelé,0.242317076103,1.90269646175e-113,0.175411721482
próximas,0.126635909413,7.64625941925e-123,0.175393545764
obviamente,0.196184795236,5.09991324709e-39,0.175299455948
utilizar,0.147980039853,2.42228097967e-54,0.175265819129
lançados,0.135292081135,0.121807729248,0.175173300234
perguntado,0.130698479352,4.32709436206e-114,0.175014480917
robô,0.266558645916,3.29485240759e-96,0.174988125085
protestos,0.134567447985,5.3696224958e-40,0.174855763328
americanos,0.128351627582,3.04837804064e-14,0.174826232913
